AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
6;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;502;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;503;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;504;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;31;True;507;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;508;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;509;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;509;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;511;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;512;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;513;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;514;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;516;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;517;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;518;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;519;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;521;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;36;True;522;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;38;True;523;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;7;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;524;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;526;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;527;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;528;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;530;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;531;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;532;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;533;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;32;True;535;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;536;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;537;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;539;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;540;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;31;True;541;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;542;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;543;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;545;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;546;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;32;True;547;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;548;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;31;True;550;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;551;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;552;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;554;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;555;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;556;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;557;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;559;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;560;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;561;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;563;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;564;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;565;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;566;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;36;True;567;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;569;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;570;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;571;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;573;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;34;True;574;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;37;True;575;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;576;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;578;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;31;True;579;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;580;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;6;6;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;581;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;583;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;7;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;584;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;585;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;587;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;35;True;588;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;589;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;590;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;36;True;592;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;593;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;594;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;595;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;597;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;598;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;35;True;599;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;36;True;601;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;1;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;602;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;2;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;33;True;603;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;3;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;604;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;4;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;606;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;6;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;607;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;7;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;608;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;8;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;609;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;9;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;611;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;11;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;612;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;12;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;613;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;13;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
