AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;28;True;188;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;189;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;190;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;5;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;192;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;7;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;193;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;5;7;6;7;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;194;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;196;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;197;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;198;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;199;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;200;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;5;7;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;202;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;203;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;204;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;206;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;206;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;32;True;207;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;5;7;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;208;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;34;True;210;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;211;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;212;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;213;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;31;True;215;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;216;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;217;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;218;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;220;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;7;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;221;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;224;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;225;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;226;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
5;7;6;7;5;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;227;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;228;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;230;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;231;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;232;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;234;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;5;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;235;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;236;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;31;True;237;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;239;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
5;7;6;6;5;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;240;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;241;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;242;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;5;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;244;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;32;True;245;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;246;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;246;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;248;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;5;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;249;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;250;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;251;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;253;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;33;True;254;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;255;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;256;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;258;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;259;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;260;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;261;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;7;5;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;264;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;265;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;267;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;267;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;7;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;269;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;7;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;270;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;272;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;7;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;273;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;274;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;275;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;7;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;277;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;35;True;278;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;7;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;279;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;280;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;282;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;283;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;284;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;37;True;286;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;287;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;5;6;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;35;True;288;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;37;True;289;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;291;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;292;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;293;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;5;7;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;294;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;5;7;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;294;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;296;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;297;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;5;7;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;298;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
