AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
821;7;6;5;6;7;4;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;243;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
823;8;5;6;6;5;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;34;True;244;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
823;7;5;6;6;5;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;244;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
818;7;6;6;7;5;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;244;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
824;7;5;6;7;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;244;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
825;7;5;5;7;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;244;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
956;7;5;6;7;5;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;250;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
956;5;7;7;4;6;8;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;257;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1214;4;7;7;5;6;7;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;284;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1213;4;7;7;4;5;7;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;303;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1216;5;7;7;5;7;6;7;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;322;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1217;5;7;7;5;7;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;335;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1207;4;7;7;5;7;5;7;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;348;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1199;5;7;7;5;7;7;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;360;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1214;4;8;7;5;7;7;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;27;True;360;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1219;5;7;7;4;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;361;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1213;6;7;7;5;7;5;7;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;360;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1217;6;7;7;5;8;5;7;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;25;True;360;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;7;6;7;6;6;6;7;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.5;1.6;31;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;7;7;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;7;6;6;5;7;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.5;1.6;27;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.5;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;7;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;5;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;5;7;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;7;6;6;5;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;5;7;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;7;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;7;6;7;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;5;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;7;6;6;6;5;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;5;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;6;5;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;7;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;5;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;5;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;5;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;7;6;7;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;34;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;6;7;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;5;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;7;6;6;5;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;31;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;5;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.5;1.6;30;False;1;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;7;6;6;6;7;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;5;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;5;6;5;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;5;5;5;5;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;27;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;7;6;6;5;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;37;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.5;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;7;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;5;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;7;6;6;5;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;5;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;33;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
2203;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;20;1;0;0;0;1;0;0;0;1.6;1.6;28;False;109;30;10;249;249;0;0;2.9;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;7;6;6;6;7;6;6;0;0;0;1;1;1;1;0;0;20;1;0;0;0;1;0;0;0;1.6;1.6;29;False;109;30;10;249;249;0;0;2.9;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;20;1;0;0;0;1;0;0;0;1.6;1.6;28;False;109;30;10;249;249;0;0;2.9;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;20;1;0;0;0;1;0;0;0;1.6;1.6;29;False;109;30;10;249;249;0;0;2.9;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;7;6;6;6;7;6;6;0;0;0;1;1;1;1;0;0;20;1;0;0;0;1;0;0;0;1.6;1.6;28;False;109;30;10;249;249;0;0;2.9;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;7;6;6;5;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;34;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;35;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;7;6;6;5;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;7;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;7;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;5;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;7;6;6;5;7;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;27;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;7;6;6;7;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;29;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;7;6;6;6;7;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;7;7;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;6;7;6;7;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;30;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
0;7;6;6;6;6;5;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;27;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;6;7;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;7;6;7;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;28;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;6;5;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;26;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
